Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,MsPCLatency,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsAllInputToPhotonLatency,MsClickToPhotonLatency
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14218.7083,NA,16.44920000000000,15.36490000000000,1.72830000000000,4.92040000000000,5.8866,NA,14204.7615,15.6751,13.9468,1.7283,14.6027,4.2645,4.1613,0.1032,2.9802,14204.7615,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14235.5338,NA,16.82550000000000,17.77320000000000,3.99200000000000,6.65090000000000,6.8343,NA,14220.4366,19.0892,15.0972,3.9920,17.1668,4.5813,4.3782,0.2031,-2.0981,14220.4366,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14253.2422,NA,17.70840000000000,16.90270000000000,3.00720000000000,5.83130000000000,6.0286,NA,14239.5258,16.7236,13.7164,3.0072,14.8425,4.7052,4.2756,0.4296,2.1865,14239.5258,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14269.8752,NA,16.63300000000000,17.22870000000000,2.49920000000000,6.40820000000000,6.6243,NA,14256.2494,16.1250,13.6258,2.4992,15.3753,4.6587,4.0398,0.6189,-0.5051,14256.2494,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14285.7236,NA,15.84840000000000,16.10730000000000,3.26810000000000,6.66070000000000,6.8832,NA,14272.3744,16.6173,13.3492,3.2681,15.1404,4.8695,4.2207,0.6488,0.0177,14272.3744,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14302.2679,NA,16.54430000000000,16.45870000000000,2.60700000000000,6.54470000000000,6.7976,NA,14288.9917,15.8832,13.2762,2.6070,15.1299,4.6910,4.5217,0.1693,0.1586,14288.9917,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14319.8937,NA,17.62580000000000,17.27470000000000,2.43270000000000,6.23500000000000,6.4465,NA,14304.8749,17.4515,15.0188,2.4327,16.6732,4.5806,3.9201,0.6605,-1.3915,14304.8749,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14336.3603,NA,16.46660000000000,16.28550000000000,2.37610000000000,6.07650000000000,6.2654,NA,14322.3264,16.4100,14.0339,2.3761,15.0089,5.1015,4.4252,0.6763,1.1660,14322.3264,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14353.5052,NA,17.14490000000000,17.43420000000000,2.29480000000000,6.32940000000000,6.5547,NA,14338.7364,17.0636,14.7688,2.2948,16.2611,4.8371,4.0428,0.7943,-1.0242,14338.7364,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14369.2485,NA,15.74330000000000,15.59190000000000,3.63680000000000,6.22830000000000,6.4033,NA,14355.8000,17.0853,13.4485,3.6368,15.1390,4.5378,4.4288,0.1090,1.4717,14355.8000,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14386.1372,NA,16.88870000000000,16.90010000000000,2.27690000000000,6.20850000000000,6.4147,NA,14372.8853,15.5288,13.2519,2.2769,14.7918,4.6686,4.0223,0.6463,0.1852,14372.8853,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14403.6216,NA,17.48440000000000,16.57040000000000,2.49060000000000,5.30090000000000,5.5007,NA,14388.4141,17.6981,15.2075,2.4906,15.7698,4.7386,4.3493,0.3893,-1.0416,14388.4141,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14419.6131,NA,15.99150000000000,17.09810000000000,2.34220000000000,6.34430000000000,6.6073,NA,14406.1122,15.8431,13.5009,2.3422,14.9297,4.9155,4.0315,0.8840,0.6000,14406.1122,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14436.6276,NA,17.01450000000000,15.93630000000000,2.61700000000000,5.31500000000000,5.5291,NA,14421.9553,17.2893,14.6723,2.6170,15.4705,4.5168,4.3510,0.1658,-0.0932,14421.9553,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14452.4652,NA,15.83760000000000,16.92330000000000,2.55740000000000,6.43320000000000,6.6148,NA,14439.2446,15.7780,13.2206,2.5574,14.9586,4.6952,4.4304,0.2648,0.3660,14439.2446,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14470.2581,NA,17.79290000000000,16.75210000000000,2.34770000000000,5.34090000000000,5.5740,NA,14455.0226,17.5832,15.2355,2.3477,15.8802,4.6962,4.2299,0.4663,-0.9741,14455.0226,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14485.5706,NA,15.31250000000000,16.49290000000000,2.68320000000000,6.48000000000000,6.7544,NA,14472.6058,15.6480,12.9648,2.6832,14.7398,4.7050,4.1585,0.5465,1.0903,14472.6058,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14502.3011,NA,16.73050000000000,16.61540000000000,2.51300000000000,6.48390000000000,6.6393,NA,14488.2538,16.5603,14.0473,2.5130,15.8461,4.6851,4.5205,0.1646,-0.9674,14488.2538,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14519.7777,NA,17.47660000000000,17.14560000000000,2.75350000000000,6.07110000000000,6.3083,NA,14504.8141,17.7171,14.9636,2.7535,15.7125,5.3222,4.5797,0.7425,-0.5853,14504.8141,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14535.8030,NA,16.02530000000000,16.77340000000000,2.49880000000000,6.82730000000000,7.0564,NA,14522.5312,15.7706,13.2718,2.4988,14.7783,5.3208,4.3731,0.9477,0.9437,14522.5312,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14552.5665,NA,16.76350000000000,15.86300000000000,2.22520000000000,5.90520000000000,6.1559,NA,14538.3018,16.4899,14.2647,2.2252,15.5928,4.5771,4.0402,0.5369,-0.0924,14538.3018,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14569.1045,NA,16.53800000000000,17.30170000000000,2.37970000000000,6.70100000000000,6.9196,NA,14554.7917,16.6925,14.3128,2.3797,15.8990,5.1148,4.2366,0.8782,-0.8118,14554.7917,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14586.1458,NA,17.04130000000000,16.53720000000000,2.45670000000000,6.19600000000000,6.4155,NA,14571.4842,17.1183,14.6616,2.4567,16.0161,4.8415,4.1172,0.7243,0.1553,14571.4842,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14602.1170,NA,15.97120000000000,16.17940000000000,2.45820000000000,6.40180000000000,6.6237,NA,14588.6025,15.9727,13.5145,2.4582,15.0260,4.8903,4.1773,0.7130,0.9389,14588.6025,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14619.5654,NA,17.44840000000000,17.49150000000000,2.65460000000000,6.44570000000000,6.6668,NA,14604.5752,17.6448,14.9902,2.6546,16.5236,4.9123,4.0736,0.8387,-1.5188,14604.5752,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14635.9286,NA,16.36320000000000,16.38410000000000,2.33140000000000,6.49240000000000,6.6877,NA,14622.2200,16.0400,13.7086,2.3314,15.3249,4.8761,4.1249,0.7512,1.2607,14622.2200,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14653.4468,NA,17.51820000000000,16.41530000000000,1.64330000000000,5.35120000000000,5.5848,NA,14638.2600,16.8301,15.1868,1.6433,15.8819,4.6561,4.1591,0.4970,-0.3753,14638.2600,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14669.0324,NA,15.58560000000000,16.56900000000000,2.78310000000000,6.38060000000000,6.5682,NA,14655.0901,16.7254,13.9423,2.7831,14.5873,5.7356,5.1674,0.5682,0.2611,14655.0901,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14685.8335,NA,16.80110000000000,16.88010000000000,2.65390000000000,6.45860000000000,6.6472,NA,14671.8155,16.6719,14.0180,2.6539,15.7000,4.7766,4.3474,0.4292,-0.1547,14671.8155,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14703.2361,NA,17.40260000000000,17.75990000000000,2.78140000000000,6.73730000000000,7.0045,NA,14688.4874,17.5301,14.7487,2.7814,16.5596,4.9264,4.0832,0.8432,-1.0880,14688.4874,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14720.0059,NA,16.76980000000000,15.60270000000000,2.38860000000000,5.61720000000000,5.8374,NA,14706.0175,16.3770,13.9884,2.3886,14.7204,4.8852,4.3690,0.5162,1.9274,14706.0175,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14736.0976,NA,16.09170000000000,16.43670000000000,2.24300000000000,5.90530000000000,6.1824,NA,14722.3945,15.9461,13.7031,2.2430,14.6941,4.9143,4.3217,0.5926,-0.0597,14722.3945,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14752.3391,NA,16.24150000000000,16.23750000000000,2.38580000000000,5.93440000000000,6.1784,NA,14738.3406,16.3843,13.9985,2.3858,15.3512,4.5817,4.0463,0.5354,-0.2914,14738.3406,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14769.2090,NA,16.86990000000000,17.02720000000000,3.63440000000000,6.14900000000000,6.3357,NA,14754.7249,18.1185,14.4841,3.6344,16.2293,4.4038,4.3187,0.0851,-0.6429,14754.7249,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14785.9785,NA,16.76950000000000,17.19070000000000,3.66610000000000,6.54340000000000,6.7569,NA,14772.8434,16.8012,13.1351,3.6661,15.0624,4.6161,4.0947,0.5214,0.9278,14772.8434,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14803.8595,NA,17.88100000000000,16.60560000000000,2.22640000000000,5.28040000000000,5.4815,NA,14789.6446,16.4413,14.2149,2.2264,14.7062,4.7891,4.2548,0.5343,0.1956,14789.6446,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14819.3195,NA,15.46000000000000,16.20140000000000,3.40720000000000,5.99870000000000,6.2229,NA,14806.0859,16.6408,13.2336,3.4072,14.7153,4.5170,4.1174,0.3996,0.2399,14806.0859,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14836.8498,NA,17.53030000000000,17.72910000000000,2.28440000000000,6.17280000000000,6.4217,NA,14822.7267,16.4075,14.1231,2.2844,15.4740,4.8219,4.1737,0.6482,-1.0883,14822.7267,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14852.3356,NA,15.48580000000000,14.36900000000000,1.17920000000000,4.94380000000000,5.3049,NA,14839.1342,14.3806,13.2014,1.1792,13.6547,4.4905,4.3696,0.1209,2.0385,14839.1342,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14868.7090,NA,16.37340000000000,16.70370000000000,0.97170000000000,4.25690000000000,5.6352,NA,14853.5148,16.1659,15.1942,0.9717,15.6427,3.8084,3.7223,0.0861,-2.3231,14853.5148,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14885.5793,NA,16.87030000000000,17.58970000000000,2.43060000000000,6.15800000000000,6.3546,NA,14869.6807,18.3292,15.8986,2.4306,16.7804,5.2762,4.3668,0.9094,-1.4238,14869.6807,23.6891,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14901.8927,NA,16.31340000000000,15.71100000000000,1.11130000000000,4.31020000000000,5.7522,NA,14888.0099,14.9941,13.8828,1.1113,14.3938,3.7992,3.7153,0.0839,2.6182,14888.0099,15.2714,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14919.7042,NA,17.81150000000000,18.47250000000000,2.41770000000000,6.18550000000000,6.4132,NA,14903.0040,19.1179,16.7002,2.4177,17.8361,5.0496,4.3887,0.6609,-3.4784,14903.0040,25.8705,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14935.1975,NA,15.49330000000000,14.85780000000000,1.12570000000000,4.31920000000000,5.7777,NA,14922.1219,14.2013,13.0756,1.1257,13.5862,3.8086,3.7173,0.0913,4.2601,14922.1219,24.7192,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14952.9849,NA,17.78740000000000,18.24520000000000,2.33280000000000,6.02460000000000,6.2355,NA,14936.3232,18.9945,16.6617,2.3328,17.9998,4.6865,4.1382,0.5483,-4.0439,14936.3232,26.9513,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14968.8011,NA,15.81620000000000,15.06130000000000,0.95430000000000,4.34530000000000,5.4806,NA,14955.3177,14.4377,13.4834,0.9543,13.8928,3.9359,3.8587,0.0772,3.9332,14955.3177,26.0383,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,14986.1009,NA,17.29980000000000,18.27910000000000,2.86370000000000,6.24550000000000,6.4599,NA,14969.7554,19.2092,16.3455,2.8637,17.9200,4.6710,4.0644,0.6066,-3.8414,14969.7554,28.3175,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15001.9083,NA,15.80740000000000,15.63180000000000,2.99270000000000,6.06870000000000,6.2843,NA,14988.9646,15.9364,12.9437,2.9927,13.8247,5.1877,4.6737,0.5140,3.5774,14988.9646,27.9312,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15018.5776,NA,16.66930000000000,16.08770000000000,1.47240000000000,5.11180000000000,5.7027,NA,15004.9010,15.1490,13.6766,1.4724,14.1642,4.6242,4.5437,0.0805,-0.1513,15004.9010,19.9010,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15036.5654,NA,17.98780000000000,18.06840000000000,2.76960000000000,5.55240000000000,5.7833,NA,15020.0500,19.2850,16.5154,2.7696,17.2529,4.8149,4.3766,0.4383,-2.9194,15020.0500,30.0991,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15053.2020,NA,16.63660000000000,16.96390000000000,2.18610000000000,5.87460000000000,6.1106,NA,15039.3350,16.0531,13.8670,2.1861,14.6230,5.1186,4.5205,0.5981,2.3211,15039.3350,6.9874,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15069.0352,NA,15.83320000000000,15.98570000000000,2.13970000000000,6.05250000000000,6.2631,NA,15055.3881,15.7868,13.6471,2.1397,14.7973,4.9023,4.2796,0.6227,0.0674,15055.3881,6.9620,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15085.6282,NA,16.59300000000000,16.75700000000000,2.27720000000000,6.21030000000000,6.4271,NA,15071.1749,16.7305,14.4533,2.2772,15.8137,4.8499,4.1263,0.7236,-0.9702,15071.1749,15.7589,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15102.4690,NA,16.84080000000000,17.11160000000000,2.23840000000000,6.45700000000000,6.6979,NA,15087.9054,16.8020,14.5636,2.2384,15.8877,5.1329,4.1911,0.9418,-0.3811,15087.9054,16.9031,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15118.9328,NA,16.46380000000000,16.14530000000000,2.32080000000000,6.13980000000000,6.3794,NA,15104.7074,16.5462,14.2254,2.3208,15.6310,4.7342,3.9526,0.7816,0.6567,15104.7074,17.0125,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15135.6015,NA,16.66870000000000,16.55160000000000,3.35840000000000,6.07510000000000,6.2623,NA,15121.2536,17.7063,14.3479,3.3584,15.3311,5.0919,4.7769,0.3150,-0.0054,15121.2536,9.6343,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15152.1322,NA,16.53070000000000,15.73370000000000,1.17300000000000,4.34330000000000,5.4653,NA,15138.9599,14.3453,13.1723,1.1730,13.6769,3.8387,3.7673,0.0714,1.9726,15138.9599,17.2349,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15169.7421,NA,17.60990000000000,18.27940000000000,2.87810000000000,5.91490000000000,6.1348,NA,15153.3052,19.3150,16.4369,2.8781,17.1456,5.2062,4.4708,0.7354,-3.9341,15153.3052,19.4678,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15185.5224,NA,15.78030000000000,15.07400000000000,1.23490000000000,4.97790000000000,5.4285,NA,15172.6202,14.1371,12.9022,1.2349,13.4238,4.4563,3.9473,0.5090,4.2410,15172.6202,18.7031,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15202.1835,NA,16.66110000000000,16.67960000000000,1.19000000000000,4.84630000000000,5.4470,NA,15186.7573,16.6162,15.4262,1.1900,15.9668,4.3057,3.8573,0.4484,-2.5425,15186.7573,19.2926,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15218.9304,NA,16.74690000000000,17.60130000000000,1.21660000000000,6.07930000000000,6.3014,NA,15203.3735,16.7735,15.5569,1.2166,16.1336,5.5026,4.0857,1.4169,-0.9851,15203.3735,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15235.3706,NA,16.44020000000000,15.81800000000000,1.33550000000000,5.14040000000000,5.6792,NA,15220.1470,16.5591,15.2236,1.3355,15.7457,4.6183,4.4544,0.1639,0.9555,15220.1470,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15252.4953,NA,17.12470000000000,18.21670000000000,3.68950000000000,6.56820000000000,6.7712,NA,15236.7061,19.4787,15.7892,3.6895,17.4988,4.8586,4.3692,0.4894,-1.6576,15236.7061,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15268.9439,NA,16.44860000000000,16.41040000000000,2.82030000000000,6.51630000000000,6.7330,NA,15256.1848,15.5794,12.7591,2.8203,13.8425,5.4329,5.0203,0.4126,3.0683,15256.1848,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15286.1950,NA,17.25110000000000,17.05190000000000,3.50180000000000,6.25590000000000,6.5338,NA,15271.7642,17.9326,14.4308,3.5018,15.9564,4.7303,4.3615,0.3688,-1.4725,15271.7642,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15302.8506,NA,16.65560000000000,16.63470000000000,2.27540000000000,6.27780000000000,6.5129,NA,15289.6968,15.4292,13.1538,2.2754,14.5483,4.8833,4.1268,0.7565,1.2979,15289.6968,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15320.1776,NA,17.32700000000000,16.46220000000000,2.52470000000000,5.39740000000000,5.6481,NA,15305.1260,17.5763,15.0516,2.5247,15.7598,4.6892,4.3281,0.3611,-1.0330,15305.1260,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15336.5091,NA,16.33150000000000,16.55010000000000,2.65660000000000,5.64980000000000,5.8667,NA,15322.7023,16.4634,13.8068,2.6566,14.5557,4.9009,4.4985,0.4024,1.0262,15322.7023,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15352.5464,NA,16.03730000000000,16.59700000000000,2.41100000000000,6.20620000000000,6.4264,NA,15339.1657,15.7917,13.3807,2.4110,14.5987,4.9882,4.3956,0.5926,-0.1336,15339.1657,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15368.6776,NA,16.13120000000000,16.28140000000000,3.02370000000000,6.39300000000000,6.5766,NA,15354.9574,16.7439,13.7202,3.0237,14.7690,5.3442,4.8021,0.5421,-0.4897,15354.9574,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15385.4606,NA,16.78300000000000,16.54090000000000,2.99380000000000,6.13980000000000,6.3345,NA,15371.7013,16.7531,13.7593,2.9938,14.4662,5.4329,4.9077,0.5252,0.2030,15371.7013,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15401.8308,NA,16.37020000000000,15.80000000000000,1.40460000000000,5.25060000000000,5.7643,NA,15388.4544,14.7810,13.3764,1.4046,14.0242,4.6028,4.0889,0.5139,0.9531,15388.4544,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15418.6850,NA,16.85420000000000,17.79860000000000,3.04460000000000,6.48490000000000,6.7087,NA,15403.2354,18.4942,15.4496,3.0446,16.4537,5.4808,4.7912,0.6896,-3.0176,15403.2354,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15436.6507,NA,17.96570000000000,16.88610000000000,2.57620000000000,5.38220000000000,5.6291,NA,15421.7296,17.4973,14.9211,2.5762,15.5327,4.7706,4.4088,0.3618,1.6081,15421.7296,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15452.7109,NA,16.06020000000000,17.03260000000000,2.45730000000000,6.34610000000000,6.6015,NA,15439.2269,15.9413,13.4840,2.4573,15.1487,4.6814,4.0811,0.6003,0.4647,15439.2269,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15469.7222,NA,17.01130000000000,16.83990000000000,2.39800000000000,6.23240000000000,6.4301,NA,15455.1682,16.9520,14.5540,2.3980,16.0282,4.7582,4.0053,0.7529,-0.8986,15455.1682,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15485.9372,NA,16.21500000000000,16.45320000000000,2.63440000000000,6.40160000000000,6.6683,NA,15472.1202,16.4514,13.8170,2.6344,15.4329,4.7857,3.8983,0.8874,0.4988,15472.1202,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15502.2563,NA,16.31910000000000,16.15020000000000,2.31000000000000,6.27190000000000,6.4994,NA,15488.5716,15.9947,13.6847,2.3100,15.1538,4.8028,4.0883,0.7145,0.3012,15488.5716,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15519.3179,NA,17.06160000000000,17.21490000000000,2.43410000000000,6.44700000000000,6.6527,NA,15504.5663,17.1857,14.7516,2.4341,16.3353,4.8633,4.0240,0.8393,-1.2202,15504.5663,NA,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15536.4108,NA,17.09290000000000,17.15990000000000,2.37400000000000,6.49270000000000,6.7197,NA,15521.7520,17.0328,14.6588,2.3740,16.1631,4.9884,4.3131,0.6753,0.0258,15521.7520,18.8588,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15552.7193,NA,16.30850000000000,16.30010000000000,2.76520000000000,6.53700000000000,6.7113,NA,15538.7848,16.6997,13.9345,2.7652,15.9054,4.5661,4.2494,0.3167,0.7327,15538.7848,19.0683,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15569.0420,NA,16.32270000000000,15.71620000000000,2.41670000000000,5.89600000000000,6.1048,NA,15555.4845,15.9742,13.5575,2.4167,14.3588,5.0947,4.5351,0.5596,0.9835,15555.4845,18.5900,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15585.5654,NA,16.52340000000000,17.34620000000000,2.98530000000000,6.67450000000000,6.9276,NA,15571.4587,17.0920,14.1067,2.9853,15.1019,5.6793,5.2279,0.4514,-1.3720,15571.4587,20.2487,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15602.4600,NA,16.89460000000000,16.17520000000000,3.03270000000000,5.99340000000000,6.2082,NA,15588.5507,16.9420,13.9093,3.0327,15.0601,4.8426,4.7352,0.1074,0.9168,15588.5507,20.3985,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15618.5929,NA,16.13290000000000,16.51920000000000,3.30250000000000,6.37090000000000,6.5945,NA,15605.4927,16.4027,13.1002,3.3025,14.0477,5.4234,4.7995,0.6239,0.4228,15605.4927,20.6438,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15636.0479,NA,17.45500000000000,16.75940000000000,3.02890000000000,5.72220000000000,5.8989,NA,15621.8954,17.1814,14.1525,3.0289,15.4219,4.4528,4.3313,0.1215,-0.3567,15621.8954,21.1170,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15652.8647,NA,16.81680000000000,16.76670000000000,2.24130000000000,5.64390000000000,5.8488,NA,15639.0768,16.0292,13.7879,2.2413,14.5706,4.8612,4.7656,0.0956,0.4147,15639.0768,21.8915,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15669.2745,NA,16.40980000000000,17.43560000000000,2.51390000000000,6.67340000000000,6.8746,NA,15655.1060,16.6824,14.1685,2.5139,15.8482,4.9937,4.5481,0.4456,-1.4064,15655.1060,23.8883,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15685.6928,NA,16.41830000000000,16.09470000000000,2.65300000000000,6.34900000000000,6.5510,NA,15671.7884,16.5574,13.9044,2.6530,15.7008,4.5526,4.3771,0.1755,0.5877,15671.7884,23.9633,NA
gamemd.exe,18224,0x42C3CE0,D3D9,0,0,1,Hardware: Independent Flip,15703.3578,NA,17.66500000000000,17.47560000000000,2.29930000000000,6.12680000000000,6.3616,NA,15688.3458,17.3113,15.0120,2.2993,16.4325,4.7063,4.0790,0.6273,-0.9182,15688.3458,17.4639,NA
